,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
65022,2012,Spring,INDIS,U ST,101D,FRST-YR SEM I:CHAMP,35,1,3
65032,2012,Spring,INDIS,U ST,102A,FIRST-YR SEM II:MVP,100,0,0
65039,2012,Spring,INDIS,U ST,102B,FIRST-YR SEM II:SCI,14,0,0
65081,2012,Spring,INDIS,U ST,106,CARVER FRESHMN SEMN,105,0,0
65186,2012,Spring,INDIS,U ST,206,CARVER SEM:PEER MNT,5,0,0
65216,2012,Spring,INDIS,U ST,302,MCNAIR:LIT &METHDOL,13,0,0
65248,2012,Spring,INDIS,U ST,311A,LEADERS SMNR I:HIXS,17,0,0
65256,2012,Spring,INDIS,U ST,311B,LEADERS SMNR I: MVP,5,0,0
65296,2012,Spring,INDIS,U ST,315X,CY AIDE LEADRS SMNR,34,0,0
65342,2012,Spring,INDIS,U ST,402,MCNAIR:FINAL REPORT,11,0,0
65394,2012,Spring,INDIS,W S,160,GENDER JUSTICE,124,18,15
65434,2012,Spring,INDIS,W S,201,INTRO WOMEN'S STUDI,310,46,15
65499,2012,Spring,INDIS,W S,258,HUMAN REPRODUCTION,15,5,33
65525,2012,Spring,INDIS,W S,301,WOMEN &GENDER INT'L,31,2,6
65594,2012,Spring,INDIS,W S,321,ECON OF DISCRIMINAT,17,2,12
65626,2012,Spring,INDIS,W S,323,GENDER & COMMUNICTN,16,0,0
65644,2012,Spring,INDIS,W S,325,MEDIA PORTR GNDR&SX,29,0,0
65689,2012,Spring,INDIS,W S,327,SEX&GENDER IN SOCIE,11,3,27
65719,2012,Spring,INDIS,W S,333,WOMEN & LEADERSHIP,15,1,7
65817,2012,Spring,INDIS,W S,346,PSYCHOLOGY OF WOMEN,3,1,33
65843,2012,Spring,INDIS,W S,352,GAY AND LESBIAN LIT,6,2,33
65855,2012,Spring,INDIS,W S,374,WM&MEN ANC MEDITRNN,1,0,0
65894,2012,Spring,INDIS,W S,386,HIST OF AMER WOMEN,28,8,29
65921,2012,Spring,INDIS,W S,401,FEMINIST THEORIES,7,0,0
65946,2012,Spring,INDIS,W S,425,"INTRSECT RACE,CLASS",8,1,13
65971,2012,Spring,INDIS,W S,450,TOPICS WOMEN'S STDI,39,6,15
66010,2012,Spring,INDIS,W S,490,INDEPENDENT STUDY,1,0,0
66039,2012,Spring,INDIS,W S,491,SENIOR INTERNSHIP,3,0,0
66105,2012,Spring,LAS,WLC,250,CULTURS IN TRANSITN,14,5,36
66133,2012,Spring,LAS,WLC,417G,STDT TCH WORLD LANG,3,0,0
66156,2012,Spring,LAS,WLC,486,WRLD LANGU MTHDS EL,6,0,0
